name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$2K PGA Championship,2020-08-07T10:39:56.114128,estk_f684ba15bba0067a096c2790a3afa3ee,evt_f684ba15bba0067a,Lucas Herbert,PGA,52.58,54.44,15,0.25,1.1700,2.8200,2.8300,
$2K PGA Championship,2020-08-07T10:39:56.114128,estk_f684ba15bba0067ab36026958f4d34a8,evt_f684ba15bba0067a,Alex Beach,PGA,51.97,53.98,15,0.25,1.1600,2.6700,2.6700,
$2K PGA Championship,2020-08-07T10:39:56.114128,estk_f684ba15bba0067a39ef7a7fafeac1f7,evt_f684ba15bba0067a,Marcus Kinhult,PGA,52.8,53.6,14,0.25,1.1400,2.7300,2.7200,
$2K PGA Championship,2020-08-07T10:39:56.114128,estk_f684ba15bba0067af94b7e5eca9035c7,evt_f684ba15bba0067a,Cameron Tringale,PGA,52.65,53.91,16,0.28,1.1300,2.8000,2.7400,
$2K PGA Championship,2020-08-07T10:39:56.114128,estk_f684ba15bba0067a6d0bd9aa0fedebf0,evt_f684ba15bba0067a,Marty Jertson,PGA,52.6,53.45,14,0.25,1.1300,2.6600,2.6500,
$2K PGA Championship,2020-08-07T10:39:56.114128,estk_f684ba15bba0067a00820509acef9c11,evt_f684ba15bba0067a,Daniel Balin,PGA,52.04,53.03,14,0.25,1.1200,2.6400,2.6400,
$2K PGA Championship,2020-08-07T10:39:56.114128,estk_f684ba15bba0067acff74b91d0076f04,evt_f684ba15bba0067a,Benjamin Hebert,PGA,52.77,52.58,13,0.25,1.1100,2.6200,2.6200,
$2K PGA Championship,2020-08-07T10:39:56.114128,estk_f684ba15bba0067a0dd7167903c3ff77,evt_f684ba15bba0067a,Rod Perry,PGA,51.17,51.38,13,0.25,1.0700,2.6000,2.5900,
$2K PGA Championship,2020-08-07T10:39:56.114128,estk_f684ba15bba0067ad0bca1044d9af0ab,evt_f684ba15bba0067a,Justin Bertsch,PGA,51.76,48.82,10,0.25,1.0300,2.6800,2.5500,
$2K PGA Championship,2020-08-07T10:39:56.114128,estk_f684ba15bba0067a90b7d0d78beb20ec,evt_f684ba15bba0067a,Jorge Campillo,PGA,51.73,50.18,15,0.32,1.0300,2.6300,2.6300,
$2K PGA Championship,2020-08-07T10:39:56.114128,estk_f684ba15bba0067af2cd7a70ea5c93fc,evt_f684ba15bba0067a,Rich Beem,PGA,52.64,47.48,8,0.25,1.0200,2.5400,2.5400,
$2K PGA Championship,2020-08-07T10:39:56.114128,estk_f684ba15bba0067aa76c14c8bd8dade9,evt_f684ba15bba0067a,Brooks Koepka,PGA,77.56,0,0,1,1.0000,2.5200,2.5200,
$2K PGA Championship,2020-08-07T10:39:56.114128,estk_f684ba15bba0067abd95a61ddc89f373,evt_f684ba15bba0067a,Vaughn Taylor,PGA,0,0,0,1,1.0000,2.5200,2.5200,
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067a8eb46850755a695e,evt_f684ba15bba0067a,Xander Schauffele,PGA,78.03,80.52,22,0.25,10.9200,7.8900,12.2200,9.2100
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067ae0b5b2fc83a00c65,evt_f684ba15bba0067a,Gary Woodland,PGA,78.98,80.23,21,0.25,10.6800,8.4100,12.0600,8.9900
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067a03fcb99bd098267b,evt_f684ba15bba0067a,Patrick Reed,PGA,79.17,80,23,0.28,10.4300,8.4800,12.1100,9.1700
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067ad11048af6a9aa9e4,evt_f684ba15bba0067a,Bryson DeChambeau,PGA,78.8,79.1,20,0.25,9.8200,8.3100,11.5500,8.2800
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067adb5881f101cec470,evt_f684ba15bba0067a,Justin Rose,PGA,75.99,78.99,22,0.25,9.7400,6.8900,11.3200,8.0600
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067af659aa7b5b2176ee,evt_f684ba15bba0067a,Collin Morikawa,PGA,79.54,78.66,19,0.25,9.4700,8.7100,11.1400,7.8100
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067af40801c5943c8d94,evt_f684ba15bba0067a,Jon Rahm,PGA,79.94,77.95,18,0.25,8.9600,8.9500,10.8600,7.3500
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067ac2291b803160b17e,evt_f684ba15bba0067a,Daniel Berger,PGA,75.51,77.63,21,0.25,8.7200,6.6700,10.3300,7.1000
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067a503f60443b3bd112,evt_f684ba15bba0067a,Webb Simpson,PGA,80.61,77.46,17,0.25,8.6500,9.3100,10.2700,6.9300
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067a2203f644cb3905c3,evt_f684ba15bba0067a,Jason Day,PGA,72.42,77.31,23,0.25,8.5200,9.4100,9.9000,7.0800
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067ad84407620d2d9cf0,evt_f684ba15bba0067a,Tony Finau,PGA,75.05,77.29,21,0.25,8.4900,6.4300,9.7800,6.8200
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067a514f8f232f286c88,evt_f684ba15bba0067a,Tiger Woods,PGA,76.3,77.22,20,0.25,8.4400,7.0300,9.7900,7.0400
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067a385c664e153f199a,evt_f684ba15bba0067a,Rory McIlroy,PGA,78.84,77.13,18,0.25,8.4000,8.3200,9.9800,6.7300
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067a6cf2ca706ee5c6ba,evt_f684ba15bba0067a,Zach Johnson,PGA,72.3,76.22,22,0.25,7.8200,5.2600,9.0800,6.1100
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067a277e17576c06f23a,evt_f684ba15bba0067a,Abraham Ancer,PGA,76.31,76.23,19,0.25,7.7600,8.8300,9.1200,6.1100
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067a6e48ec89ea29f9f8,evt_f684ba15bba0067a,Justin Thomas,PGA,78.14,75.61,17,0.25,7.3900,8.6300,8.6300,5.7300
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067a9cb9fc3fe55be3c0,evt_f684ba15bba0067a,Adam Scott,PGA,73.25,74.94,20,0.25,6.9600,7.5200,8.5500,5.4100
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067a3d3360a6372e1b4e,evt_f684ba15bba0067a,Viktor Hovland,PGA,71.54,74.94,22,0.26,6.9400,6.7500,8.5400,4.6300
$2K PGA Championship,2020-08-07T10:42:57.247114,estk_f684ba15bba0067a077d445dd9eef8da,evt_f684ba15bba0067a,Patrick Cantlay,PGA,79.79,74.84,15,0.25,6.8600,8.0900,8.4200,5.2800
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a33ae0bbc78db2949,evt_f684ba15bba0067a,Dustin Johnson,PGA,73.92,74.44,19,0.25,6.6500,7.7900,8.2900,5.2400
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a527c5abfc1093b26,evt_f684ba15bba0067a,Hideki Matsuyama,PGA,73.23,74.19,20,0.26,6.5000,7.4600,7.6100,4.8200
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067adda748b4200f22bf,evt_f684ba15bba0067a,Paul Casey,PGA,71.81,73.86,20,0.25,6.3000,8.5800,7.9300,5.3300
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a6db374755563ce83,evt_f684ba15bba0067a,Bubba Watson,PGA,74.72,73.8,20,0.28,6.2100,6.2900,7.8200,4.8500
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a3116b24358a8f507,evt_f684ba15bba0067a,Louis Oosthuizen,PGA,73.68,73.26,18,0.25,5.9500,7.0900,7.3700,4.3600
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a5e6a5c337da2b39d,evt_f684ba15bba0067a,Matthias Schwab,PGA,71.94,72.95,19,0.25,5.8200,7.0300,7.0300,4.2800
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a58f9d59b6d1e50b5,evt_f684ba15bba0067a,Kevin Streelman,PGA,70.04,72.83,21,0.26,5.6800,6.9300,6.9300,4.1100
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a60e6f2aa7e058964,evt_f684ba15bba0067a,Tommy Fleetwood,PGA,71.2,72.69,20,0.26,5.6500,6.6000,7.2200,4.0000
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067afe200133ec8a6c41,evt_f684ba15bba0067a,Tyrrell Hatton,PGA,75.11,72.33,16,0.25,5.4700,6.8600,6.8600,3.8800
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067adc1e23aa4cb30164,evt_f684ba15bba0067a,Marc Leishman,PGA,72.48,72.36,18,0.25,5.4700,7.1600,7.1200,4.5600
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a170130e9fa731e23,evt_f684ba15bba0067a,Jason Kokrak,PGA,71.03,72.27,19,0.25,5.4600,6.5700,6.6500,3.8500
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a4fd2025821f57a83,evt_f684ba15bba0067a,Brendon Todd,PGA,65.31,71.98,23,0.25,5.3000,5.7400,6.8800,3.6800
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067aff6618d36b623f5c,evt_f684ba15bba0067a,Scottie Scheffler,PGA,66.52,71.89,22,0.25,5.2600,6.4900,6.4900,3.7700
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a99495eb9a3c8aa25,evt_f684ba15bba0067a,Kevin Kisner,PGA,67.35,71.51,21,0.25,5.0400,6.3700,6.3700,3.4800
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a4e5af02280177635,evt_f684ba15bba0067a,Si Woo Kim,PGA,69.7,71.28,19,0.25,4.9400,6.5800,6.4000,3.8700
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a6ef252b94400baa3,evt_f684ba15bba0067a,Adam Hadwin,PGA,70.55,71.09,21,0.29,4.7700,7.5000,6.7000,3.1600
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a694b41dae4b8654f,evt_f684ba15bba0067a,Lucas Glover,PGA,71.79,70.84,17,0.25,4.7500,5.9000,5.9000,3.1500
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067ae64a0e6fb2b31683,evt_f684ba15bba0067a,Rafa Cabrera Bello,PGA,72.99,70.74,16,0.25,4.7000,6.0700,6.0700,3.1600
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a1c0e9cf8ef9eccd9,evt_f684ba15bba0067a,Matthew Wolff,PGA,70.62,70.85,20,0.28,4.6600,6.8800,6.2600,3.8100
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067ae84f621105202612,evt_f684ba15bba0067a,Matt Kuchar,PGA,71.49,70.62,17,0.25,4.6300,5.7800,6.2400,3.3000
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067ada24800f4e7e1bae,evt_f684ba15bba0067a,Hao-Tong Li,PGA,61.29,70.68,29,0.32,4.5200,4.3200,6.0900,2.3600
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a1ca8635140548cc5,evt_f684ba15bba0067a,Harris English,PGA,68.35,70.26,19,0.25,4.4900,5.5900,5.7100,2.9000
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a800e5acffcb2c354,evt_f684ba15bba0067a,Bud Cauley,PGA,64.27,70.2,22,0.25,4.4500,5.8800,5.9000,3.4400
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067aa8b79a109f7cf8a2,evt_f684ba15bba0067a,Byeong Hun An,PGA,72.66,70.14,20,0.31,4.2800,6.5700,5.9800,3.5200
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a467812ddab873919,evt_f684ba15bba0067a,J.T. Poston,PGA,67.2,69.71,22,0.29,4.1700,6.5300,5.6100,3.1600
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067ac154ddb42321dda7,evt_f684ba15bba0067a,Victor Perez,PGA,68.39,69.29,18,0.25,4.0700,5.5300,5.5600,2.6000
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a3544479351e1ff63,evt_f684ba15bba0067a,Billy Horschel,PGA,67.26,69.43,21,0.28,4.0400,6.1400,5.6200,3.0800
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a1fc545ba8ac8cb0b,evt_f684ba15bba0067a,Rory Sabbatini,PGA,69.68,69.26,17,0.25,4.0200,5.3700,5.3700,2.4800
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a275b00a4c6134775,evt_f684ba15bba0067a,Rickie Fowler,PGA,72.08,69.06,15,0.25,3.9700,5.5500,5.5300,2.4900
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a8e366112314840d7,evt_f684ba15bba0067a,Keegan Bradley,PGA,70.32,69.04,17,0.26,3.9200,5.0100,5.5000,2.5000
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067af8ddff16f2dbed28,evt_f684ba15bba0067a,Corey Conners,PGA,66.3,68.72,19,0.25,3.8400,4.9700,4.9700,2.2500
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a7c4bd9c5a9725b31,evt_f684ba15bba0067a,Kevin Na,PGA,67.86,68.86,20,0.28,3.8200,4.9400,5.4300,2.4800
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067ac084ad91aa7b325e,evt_f684ba15bba0067a,Brendan Steele,PGA,62.15,68.61,22,0.25,3.7800,5.1100,5.1100,2.2300
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067af0b722aa359b7f95,evt_f684ba15bba0067a,Scott Piercy,PGA,67.18,68.39,18,0.25,3.7100,5.1400,5.1400,2.6000
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a2ab98d8a9a770fd5,evt_f684ba15bba0067a,Jordan Spieth,PGA,70.98,68.23,15,0.25,3.6600,5.0700,5.0700,2.6100
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067abf5c4810745af2e6,evt_f684ba15bba0067a,Matthew Fitzpatrick,PGA,72.05,68.04,14,0.25,3.5700,5.0600,5.0600,2.4900
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067aa469dfc58a110587,evt_f684ba15bba0067a,Brian Harman,PGA,63.95,67.96,20,0.25,3.5400,4.9700,4.9700,1.9900
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a6fa5553da61e1d4f,evt_f684ba15bba0067a,Joel Dahmen,PGA,65.08,67.81,19,0.25,3.4900,4.7100,4.7100,2.3600
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067aa251d6b9cc0a07e5,evt_f684ba15bba0067a,Sungjae Im,PGA,72.23,67.84,18,0.31,3.3900,6.3700,4.9400,2.3900
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a382b1670443dcf6e,evt_f684ba15bba0067a,Keith Mitchell,PGA,63.23,67.42,20,0.25,3.3600,4.4300,4.5700,1.8000
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067ad8f0d69f88d3691a,evt_f684ba15bba0067a,Doc Redman,PGA,69.58,67.19,15,0.25,3.2700,5.2400,5.1100,2.3200
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a7ab7cd0f0adea4a7,evt_f684ba15bba0067a,Cameron Smith,PGA,66.57,66.93,17,0.25,3.2200,5.3100,4.6400,2.2400
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a727afcd55bf28e15,evt_f684ba15bba0067a,Brandt Snedeker,PGA,69.33,67.22,18,0.29,3.2000,5.8700,5.0300,2.2800
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067aa5e32548021abe19,evt_f684ba15bba0067a,Chez Reavie,PGA,66.46,66.84,17,0.25,3.1500,4.6500,4.6500,1.9100
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a1e0083f260619709,evt_f684ba15bba0067a,Sebastian Munoz,PGA,66.31,66.73,17,0.25,3.1300,4.9500,4.7200,2.2100
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a56b30a8e6f7d54f5,evt_f684ba15bba0067a,Henrik Stenson,PGA,64.92,66.69,18,0.25,3.1100,4.5600,4.5600,2.1700
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a88df85a652008d25,evt_f684ba15bba0067a,Shane Lowry,PGA,62.07,66.55,20,0.25,3.0800,4.4800,4.5500,1.5100
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a5568e0a9fa2706a5,evt_f684ba15bba0067a,Jimmy Walker,PGA,68.37,66.59,16,0.26,3.0600,5.8700,4.7500,1.7600
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a439e82932be18fd4,evt_f684ba15bba0067a,Ian Poulter,PGA,68.59,66.44,15,0.25,3.0300,5.1600,4.6300,1.5100
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a3669473c95ba1329,evt_f684ba15bba0067a,C.T. Pan,PGA,66.8,66.1,16,0.25,2.9300,4.3900,4.4300,1.6600
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a257030afd2041ec6,evt_f684ba15bba0067a,Erik Van Rooyen,PGA,65.37,66.03,17,0.25,2.9000,4.1500,4.1200,1.7100
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a56ab6ba90ba02e56,evt_f684ba15bba0067a,Joaquin Niemann,PGA,70.79,66.26,16,0.29,2.8900,4.8600,4.4400,1.8500
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a231a4d3b434acb3f,evt_f684ba15bba0067a,Dylan Frittelli,PGA,63.93,65.95,18,0.25,2.8900,4.3500,4.3500,1.5800
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a4be0d7fc77429fae,evt_f684ba15bba0067a,Sepp Straka,PGA,63.75,65.81,18,0.25,2.8400,4.2900,4.0600,1.6500
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a1d4f740cf9f348cc,evt_f684ba15bba0067a,Wyndham Clark,PGA,65,65.75,17,0.25,2.8300,4.0300,4.7000,1.5400
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a499f65e84c5a381b,evt_f684ba15bba0067a,Jim Furyk,PGA,65,65.8,19,0.28,2.7800,4.6000,4.4700,1.7700
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a3106b19cb24df156,evt_f684ba15bba0067a,Bernd Wiesberger,PGA,60.79,65.59,20,0.25,2.7700,4.2000,4.2000,1.2300
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067ace48a1d2ca0c1d77,evt_f684ba15bba0067a,Andrew Putnam,PGA,67.23,65.42,15,0.25,2.7400,4.2000,4.2100,1.7600
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a3a3fd2efe45d4190,evt_f684ba15bba0067a,Harold Varner III,PGA,65.85,65.75,19,0.29,2.7300,4.8200,4.2300,1.7000
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067aa994dc6df42c2b1e,evt_f684ba15bba0067a,Nate Lashley,PGA,61.35,65.01,19,0.25,2.6200,3.8200,3.8200,1.0700
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067adc45886d5b7d7c1b,evt_f684ba15bba0067a,Russell Henley,PGA,63.67,64.75,17,0.25,2.5500,3.7700,3.7700,1.0300
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067aaf335bc9711cd18a,evt_f684ba15bba0067a,Lanto Griffin,PGA,57.83,64.9,25,0.31,2.4700,3.2900,3.8100,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067aa2ae7a7605b3a52e,evt_f684ba15bba0067a,Denny McCarthy,PGA,61.69,64.27,18,0.25,2.4500,4.3500,4.1200,1.4100
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a2f70583fd032316f,evt_f684ba15bba0067a,Max Homa,PGA,66.91,64.18,14,0.25,2.4200,3.9200,3.9200,1.3600
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a2417e84cbbd5324d,evt_f684ba15bba0067a,Luke List,PGA,64.32,64.24,16,0.25,2.4200,3.8800,3.8800,1.1100
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067af1c1c5d688ad50b6,evt_f684ba15bba0067a,Danny Lee,PGA,60.21,64.16,19,0.25,2.4000,3.6000,3.6000,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a3f67e338f06084d7,evt_f684ba15bba0067a,Troy Merritt,PGA,65.54,64.16,15,0.25,2.3900,4.7000,3.9400,1.5800
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a43668873521e8e14,evt_f684ba15bba0067a,Matt Wallace,PGA,62.86,64.14,17,0.25,2.3900,4.6200,3.9600,1.5600
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a8c0c59e9f95a36fc,evt_f684ba15bba0067a,Graeme McDowell,PGA,64.26,64.27,18,0.28,2.3700,3.8500,3.8700,1.3700
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067aff712a532f406304,evt_f684ba15bba0067a,Cameron Champ,PGA,62.34,63.76,17,0.25,2.3100,3.9900,3.9700,1.1600
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067adc553a6f4de18227,evt_f684ba15bba0067a,Martin Kaymer,PGA,55.35,63.51,22,0.25,2.2500,3.7700,3.7500,1.2000
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a9d863c21b98c587e,evt_f684ba15bba0067a,Christiaan Bezuidenhout,PGA,59.72,64.01,24,0.33,2.2300,3.2900,3.2900,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a0811efeafb376fee,evt_f684ba15bba0067a,Michael Thompson,PGA,61.64,63.23,17,0.25,2.1800,3.3600,3.3600,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067aae4992823c10a96e,evt_f684ba15bba0067a,Carlos Ortiz,PGA,62.81,63.11,16,0.25,2.1700,3.7000,3.6800,1.2000
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067aa0281ba5dadc7019,evt_f684ba15bba0067a,Matt Jones,PGA,59.61,63.11,19,0.26,2.1400,3.5200,3.5200,1.2000
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a01c765712de170ec,evt_f684ba15bba0067a,Sung Kang,PGA,59.94,62.95,18,0.25,2.1300,3.5800,3.5800,1.2000
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a01a6a725cac7711c,evt_f684ba15bba0067a,Sergio Garcia,PGA,63.4,62.55,15,0.25,2.0700,3.2400,3.2300,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a6e6bae282dbde85d,evt_f684ba15bba0067a,Jason Dufner,PGA,59.37,62.53,18,0.25,2.0500,3.5400,3.5400,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067ac336cb83de20d635,evt_f684ba15bba0067a,Steve Stricker,PGA,61.93,62.45,16,0.25,2.0300,3.5500,3.5600,1.1800
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067aa76ce6b76eb4f61c,evt_f684ba15bba0067a,Tom Hoge,PGA,61.52,62.14,16,0.25,1.9800,3.4900,3.5000,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a40e1350656ce7a59,evt_f684ba15bba0067a,Brian Stuard,PGA,62.83,62.24,17,0.28,1.9500,4.0900,3.4800,1.0800
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067af12a9560822021e0,evt_f684ba15bba0067a,Kurt Kitayama,PGA,52.4,62.63,27,0.32,1.9500,2.8200,3.0700,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067af37b447062d130d6,evt_f684ba15bba0067a,Mike Lorenzo-Vera,PGA,52.45,61.34,22,0.25,1.8400,3.0800,3.1500,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067af8fe16d2b4c741cc,evt_f684ba15bba0067a,Emiliano Grillo,PGA,57.48,61.39,20,0.28,1.8000,3.2300,3.2300,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a182635c19afda3d2,evt_f684ba15bba0067a,Ryan Palmer,PGA,62.34,60.76,14,0.25,1.7500,3.2900,3.2600,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a6c585da9e4b2ba79,evt_f684ba15bba0067a,Tom Lewis,PGA,52.9,60.67,21,0.25,1.7200,2.8400,2.8400,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067aabc28610c0242e1a,evt_f684ba15bba0067a,Phil Mickelson,PGA,58.85,60.14,16,0.25,1.6600,3.3900,3.4000,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067ab3124a1cc05b43be,evt_f684ba15bba0067a,Richy Werenski,PGA,60.11,60.87,20,0.32,1.6500,3.6100,3.0800,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a404d8fe8b6d05439,evt_f684ba15bba0067a,Andrew Landry,PGA,60.61,59.46,14,0.25,1.5700,3.0800,3.0900,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a294a661cf9329079,evt_f684ba15bba0067a,Danny Willett,PGA,61.89,59.42,13,0.25,1.5600,3.0900,3.0800,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067ae10b01bbeec0220f,evt_f684ba15bba0067a,Jazz Janewattananond,PGA,59.79,59.24,15,0.26,1.5300,2.9900,2.9900,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a51313c80a6582bc4,evt_f684ba15bba0067a,Jim Herman,PGA,57.52,59.69,20,0.31,1.5300,3.2000,3.2000,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a63ec4e5033098e73,evt_f684ba15bba0067a,Charl Schwartzel,PGA,57.76,58.32,15,0.25,1.4500,2.9800,2.9700,
$2K PGA Championship,2020-08-07T10:42:57.248111,estk_f684ba15bba0067a4f70a08a1a272573,evt_f684ba15bba0067a,Talor Gooch,PGA,54.89,58.87,21,0.31,1.4400,2.9900,2.9900,
